338	36	76.472300000000004	82.755099999999999	1	6871.0689000000002
338	37	53.537300000000002	85.535700000000006	1	6871.0689000000002
338	38	19.3782	84.3416	1	6871.0689000000002
338	39	33.284199999999998	88.1982	2	6871.0689000000002
338	40	27.624400000000001	91.488600000000005	2	6871.0689000000002
338	41	66.336100000000002	91.155699999999996	3	6871.0689000000002
338	42	47.125300000000003	93.887799999999999	1	6871.0689000000002
338	43	76.010800000000003	100.9508	1	6871.0689000000002
339	1	21.603400000000001	20.3308	2	918.99919999999997
340	1	19.085100000000001	8.7536000000000005	3	507.9665
340	2	11.7813	12.839499999999999	3	507.9665
340	3	7.9626000000000001	21.224699999999999	3	507.9665
340	4	12.8217	29.572900000000001	2	507.9665
342	1	13.2446	24.046099999999999	2	1154.0534
342	2	41.757300000000001	22.574999999999999	2	1154.0534
342	3	37.063400000000001	29.323399999999999	1	1154.0534
342	4	24.3996	32.6785	2	1154.0534
342	5	37.831000000000003	37.069600000000001	1	1154.0534
342	6	30.546399999999998	37.345500000000001	2	1154.0534
342	7	20.153300000000002	43.561	2	1154.0534
343	1	25.746099999999998	11.145200000000001	3	3513.7471500000001
343	2	35.088000000000001	9.1732999999999993	1	3513.7471500000001
343	3	41.4467	13.487	2	3513.7471500000001
343	4	34.377000000000002	18.152100000000001	2	3513.7471500000001
343	5	48.098599999999998	20.409600000000001	2	3513.7471500000001
343	6	6.6219999999999999	23.8779	3	3513.7471500000001
343	7	38.023099999999999	23.904	3	3513.7471500000001
343	8	7.6067999999999998	31.9435	2	3513.7471500000001
343	9	18.344999999999999	32.392499999999998	2	3513.7471500000001
343	10	50.104199999999999	37.480600000000003	2	3513.7471500000001
343	11	26.4314	37.977800000000002	2	3513.7471500000001
343	12	39.8872	39.334400000000002	2	3513.7471500000001
343	13	4.2324000000000002	41.150300000000001	3	3513.7471500000001
343	14	13.3879	41.557000000000002	2	3513.7471500000001
343	15	59.236600000000003	47.231000000000002	1	3513.7471500000001
343	16	50.1419	47.134999999999998	2	3513.7471500000001
343	17	10.9346	50.704599999999999	2	3513.7471500000001
343	18	43.748800000000003	49.970799999999997	2	3513.7471500000001
343	19	35.468800000000002	56.226599999999998	2	3513.7471500000001
343	20	17.510100000000001	60.447899999999997	2	3513.7471500000001
343	21	28.346299999999999	69.429000000000002	1	3513.7471500000001
343	22	36.881999999999998	71.089799999999997	1	3513.7471500000001
344	1	14.3736	5.3616000000000001	2	497.5659
344	2	3.5385	6.9889999999999999	2	497.5659
344	3	12.2933	15.310600000000001	2	497.5659
345	1	14.105499999999999	17.046399999999998	2	417.6891
345	2	3.5356999999999998	19.447600000000001	2	417.6891
346	1	45.947000000000003	13.3485	1	4824.6418999999996
346	2	46.091000000000001	26.8735	1	4824.6418999999996
346	3	57.2346	28.6448	1	4824.6418999999996
346	4	45.539700000000003	36.503	1	4824.6418999999996
346	5	56.5047	37.423400000000001	1	4824.6418999999996
346	6	34.734099999999998	40.382199999999997	1	4824.6418999999996
346	7	10.6351	44.026800000000001	1	4824.6418999999996
346	8	50.380299999999998	45.0869	1	4824.6418999999996
346	9	20.515499999999999	46.360199999999999	1	4824.6418999999996
346	10	27.3218	47.195900000000002	1	4824.6418999999996
346	11	48.924900000000001	55.808999999999997	2	4824.6418999999996
346	12	27.6599	54.7941	3	4824.6418999999996
346	13	53.469200000000001	65.116799999999998	1	4824.6418999999996
346	14	25.796199999999999	68.7684	2	4824.6418999999996
346	15	10.889900000000001	69.522999999999996	2	4824.6418999999996
346	16	5.3047000000000004	75.574200000000005	1	4824.6418999999996
346	17	38.7087	76.524600000000007	2	4824.6418999999996
346	18	25.841000000000001	76.403199999999998	2	4824.6418999999996
346	19	14.9657	80.337400000000002	1	4824.6418999999996
346	20	57.068800000000003	82.738399999999999	1	4824.6418999999996
346	21	27.9754	82.014700000000005	2	4824.6418999999996
346	22	47.521999999999998	84.058000000000007	2	4824.6418999999996
346	23	36.147199999999998	86.014200000000002	3	4824.6418999999996
346	24	23.238499999999998	88.235299999999995	1	4824.6418999999996
346	25	59.633499999999998	91.608099999999993	1	4824.6418999999996
346	26	10.124700000000001	93.629499999999993	1	4824.6418999999996
346	27	34.6768	92.52525	1	4824.6418999999996
346	28	53.169899999999998	95.502600000000001	1	4824.6418999999996
346	29	23.856000000000002	95.03	1	4824.6418999999996
346	30	44.215400000000002	98.349299999999999	1	4824.6418999999996
346	31	36.585799999999999	100.83499999999999	1	4824.6418999999996
346	32	40.828499999999998	105.5044	2	4824.6418999999996
346	33	37.055799999999998	111.9392	1	4824.6418999999996
346	34	25.5138	113.1521	1	4824.6418999999996
346	35	33.823999999999998	117.22150000000001	1	4824.6418999999996
347	1	7.4619999999999997	11.443199999999999	2	271.66430000000003
347	2	15.4917	17.977900000000002	2	271.66430000000003
349	1	53.3855	31.254999999999999	1	4760.9901
349	2	27.759799999999998	31.939900000000002	2	4760.9901
349	3	33.785299999999999	59.9602	1	4760.9901
350	1	9.2073999999999998	9.8603000000000005	2	217.99709999999999
350	2	7.9053000000000004	6.4256000000000002	2	217.99709999999999
351	1	30.5322	10.741199999999999	3	3902.7305000000001
351	2	50.194699999999997	17.8	3	3902.7305000000001
351	3	58.457900000000002	14.768599999999999	3	3902.7305000000001
351	4	33.914499999999997	19.253799999999998	2	3902.7305000000001
351	5	62.418399999999998	18.411799999999999	2	3902.7305000000001
351	6	21.532800000000002	24.9343	2	3902.7305000000001
351	7	14.5541	27.4541	3	3902.7305000000001
351	8	58.006700000000002	26.238	1	3902.7305000000001
351	9	35.883800000000001	31.168900000000001	2	3902.7305000000001
351	10	27.313300000000002	29.377300000000002	2	3902.7305000000001
351	11	52.906399999999998	34.988500000000002	3	3902.7305000000001
351	12	21.7546	35.027999999999999	2	3902.7305000000001
351	13	23.385899999999999	41.671399999999998	2	3902.7305000000001
351	14	35.421250000000001	49.920299999999997	2	3902.7305000000001
351	15	5.6814	52.153599999999997	1	3902.7305000000001
351	16	7.4653	71.415800000000004	2	3902.7305000000001
351	17	23.945599999999999	78.270700000000005	2	3902.7305000000001
351	18	12.906000000000001	82.983999999999995	2	3902.7305000000001
351	19	19.751799999999999	89.47	2	3902.7305000000001
351	20	36.972999999999999	94.414100000000005	2	3902.7305000000001
351	21	20.741800000000001	98.676500000000004	2	3902.7305000000001
352	1	23.266100000000002	4.4755000000000003	2	736.78030000000001
352	2	13.775399999999999	18.666599999999999	3	736.78030000000001
352	3	12.577500000000001	24.958500000000001	2	736.78030000000001
353	1	16.2638	7.0422000000000002	2	344.46870000000001
354	1	18.892700000000001	9.7182999999999993	2	315.34699999999998
354	2	8.4335000000000004	11.6357	2	315.34699999999998
354	3	11.068199999999999	19.672499999999999	2	315.34699999999998
355	1	5.5708000000000002	8.9723000000000006	1	203.43620000000001
356	1	48.946199999999997	15.7561	2	3065.6882000000001
356	2	16.6525	21.026599999999998	3	3065.6882000000001
356	3	25.533899999999999	19.688600000000001	2	3065.6882000000001
356	4	35.336799999999997	23.849599999999999	2	3065.6882000000001
356	5	58.061250000000001	26.478750000000002	2	3065.6882000000001
356	6	28.765999999999998	29.376799999999999	3	3065.6882000000001
356	7	14.8866	33.733499999999999	3	3065.6882000000001
356	8	43.052300000000002	34.233499999999999	3	3065.6882000000001
356	9	36.403599999999997	34.577399999999997	3	3065.6882000000001
356	10	30.1	39.4848	2	3065.6882000000001
356	11	20.295000000000002	41.91	3	3065.6882000000001
356	12	43.136800000000001	44.153199999999998	3	3065.6882000000001
356	13	32.68	46.2363	3	3065.6882000000001
356	14	45.528199999999998	57.173400000000001	1	3065.6882000000001
356	15	34.927300000000002	57.061999999999998	3	3065.6882000000001
356	16	48.856499999999997	64.592799999999997	3	3065.6882000000001
356	17	43.307099999999998	69.742900000000006	1	3065.6882000000001
356	18	34.073	70.525700000000001	2	3065.6882000000001
356	19	25.237200000000001	72.967200000000005	2	3065.6882000000001
357	1	39.047800000000002	13.728400000000001	1	7498.8505999999998
357	2	14.2409	16.323	3	7498.8505999999998
357	3	71.162850000000006	16.2669	1	7498.8505999999998
357	4	41.3904	21.355699999999999	3	7498.8505999999998
357	5	30.118099999999998	20.523	3	7498.8505999999998
357	6	23.682300000000001	25.55275	3	7498.8505999999998
357	7	17.555800000000001	27.966699999999999	1	7498.8505999999998
357	8	46.385199999999998	28.5686	1	7498.8505999999998
357	9	77.808800000000005	29.532399999999999	1	7498.8505999999998
357	10	60.692	35.086300000000001	3	7498.8505999999998
357	11	50.4011	34.935200000000002	2	7498.8505999999998
357	12	37.998100000000001	37.231699999999996	3	7498.8505999999998
357	13	77.102099999999993	39.022500000000001	2	7498.8505999999998
357	14	54.102600000000002	40.596299999999999	2	7498.8505999999998
357	15	61.167499999999997	45.106999999999999	2	7498.8505999999998
357	16	33.460700000000003	44.584299999999999	1	7498.8505999999998
357	17	70.197500000000005	45.2898	3	7498.8505999999998
357	18	83.097499999999997	47.115099999999998	2	7498.8505999999998
357	19	41.837800000000001	50.8155	2	7498.8505999999998
357	20	16.691199999999998	51.771999999999998	2	7498.8505999999998
357	21	74.710599999999999	50.799500000000002	2	7498.8505999999998
357	22	58.98	59.167499999999997	3	7498.8505999999998
357	23	78.099400000000003	62.5396	3	7498.8505999999998
357	24	43.474200000000003	64.177499999999995	1	7498.8505999999998
357	26	31.4419	68.260000000000005	1	7498.8505999999998
357	28	85.919399999999996	67.957899999999995	1	7498.8505999999998
357	29	103.8254	69.073899999999995	1	7498.8505999999998
357	30	57.589700000000001	71.867400000000004	2	7498.8505999999998
357	31	71.872699999999995	70.932100000000005	1	7498.8505999999998
357	32	24.5518	71.81	1	7498.8505999999998
357	33	66.202299999999994	74.636300000000006	3	7498.8505999999998
357	34	84.104600000000005	76.177899999999994	1	7498.8505999999998
357	35	29.449000000000002	78.251499999999993	3	7498.8505999999998
357	36	98.866900000000001	81.665199999999999	2	7498.8505999999998
357	37	92.257400000000004	80.653700000000001	2	7498.8505999999998
357	38	64.193799999999996	81.649699999999996	1	7498.8505999999998
357	39	79.878799999999998	84.134600000000006	3	7498.8505999999998
357	40	34.897300000000001	85.866500000000002	2	7498.8505999999998
357	41	44.718699999999998	89.175299999999993	2	7498.8505999999998
357	42	58.304200000000002	89.658799999999999	1	7498.8505999999998
357	43	79.941299999999998	90.777299999999997	2	7498.8505999999998
357	44	92.609399999999994	93.812899999999999	1	7498.8505999999998
357	45	72.980199999999996	94.394199999999998	1	7498.8505999999998
357	46	65.397999999999996	97.122100000000003	1	7498.8505999999998
357	47	68.230500000000006	106.65600000000001	1	7498.8505999999998
357	48	60.554499999999997	105.42319999999999	3	7498.8505999999998
358	1	8.4474999999999998	9.1171000000000006	2	221.7413
358	2	7.4497999999999998	12.8171	2	221.7413
359	1	6.8563999999999998	13.790100000000001	1	812.49680000000001
359	2	18.5532	16.276800000000001	2	812.49680000000001
359	3	37.592300000000002	18.2423	3	812.49680000000001
359	4	29.3475	17.8598	1	812.49680000000001
359	5	22.065999999999999	23.573599999999999	2	812.49680000000001
359	6	34.3825	27.642499999999998	3	812.49680000000001
359	7	27.477499999999999	28.989799999999999	3	812.49680000000001
360	1	10.564299999999999	13.896800000000001	2	567.45809999999994
361	1	42.668999999999997	3.2728999999999999	2	1821.7735
361	2	30.099299999999999	7.6577000000000002	2	1821.7735
361	3	20.816700000000001	9.0122999999999998	2	1821.7735
361	4	41.422400000000003	10.2416	2	1821.7735
361	5	13.5328	16.666599999999999	2	1821.7735
361	6	18.851600000000001	15.673500000000001	2	1821.7735
361	7	39.645800000000001	22.751200000000001	3	1821.7735
361	8	46.344099999999997	25.6082	3	1821.7735
361	9	16.500599999999999	31.510100000000001	3	1821.7735
361	10	6.9488000000000003	37.658299999999997	2	1821.7735
361	11	25.9847	46.631	3	1821.7735
361	12	12.7018	49.4358	2	1821.7735
361	13	23.9895	54.202599999999997	1	1821.7735
361	14	13.3795	60.116399999999999	2	1821.7735
362	1	106.8321	7.3276000000000003	1	6930.9764999999998
362	2	113.5703	12.224299999999999	3	6930.9764999999998
362	3	121.6129	15.3583	1	6930.9764999999998
362	4	36.554099999999998	20.119	1	6930.9764999999998
362	5	47.2866	21.797499999999999	1	6930.9764999999998
362	6	24.228400000000001	24.292000000000002	1	6930.9764999999998
362	7	59.417400000000001	24.303599999999999	1	6930.9764999999998
362	8	69.329599999999999	25.6584	1	6930.9764999999998
362	9	117.5692	30.202200000000001	1	6930.9764999999998
362	10	31.2211	28.585799999999999	2	6930.9764999999998
362	11	97.524799999999999	29.326599999999999	3	6930.9764999999998
362	12	128.02160000000001	27.915400000000002	1	6930.9764999999998
362	13	73.969300000000004	33.751300000000001	3	6930.9764999999998
362	14	41.303220000000003	34.909999999999997	2	6930.9764999999998
362	15	82.131600000000006	35.2776	1	6930.9764999999998
362	16	57.873100000000001	39.728000000000002	1	6930.9764999999998
362	17	101.8466	37.018799999999999	1	6930.9764999999998
362	18	69.876400000000004	40.749299999999998	3	6930.9764999999998
362	19	46.171250000000001	41.568300000000001	2	6930.9764999999998
362	20	35.6004	42.175800000000002	2	6930.9764999999998
362	21	92.803799999999995	43.719299999999997	1	6930.9764999999998
362	22	107.66889999999999	42.300199999999997	1	6930.9764999999998
362	23	19.9222	44.744300000000003	2	6930.9764999999998
362	24	26.880099999999999	43.824199999999998	2	6930.9764999999998
362	25	76.996099999999998	45.760599999999997	2	6930.9764999999998
362	26	100.1564	46.090600000000002	1	6930.9764999999998
362	27	37.324399999999997	53.4039	2	6930.9764999999998
362	28	84.995599999999996	48.648400000000002	1	6930.9764999999998
362	29	61.247199999999999	50.399000000000001	1	6930.9764999999998
362	30	23.713000000000001	51.210799999999999	2	6930.9764999999998
362	31	52.528599999999997	51.199800000000003	1	6930.9764999999998
362	32	95.022599999999997	50.4116	1	6930.9764999999998
362	33	66.464299999999994	54.871099999999998	1	6930.9764999999998
362	34	73.641599999999997	56.602899999999998	3	6930.9764999999998
362	35	17.8476	62.201799999999999	2	6930.9764999999998
362	36	47.642699999999998	57.9559	1	6930.9764999999998
362	37	80.498800000000003	59.886800000000001	2	6930.9764999999998
362	38	49.457099999999997	72.362799999999993	1	6930.9764999999998
362	39	58.149500000000003	73.123900000000006	1	6930.9764999999998
362	40	18.810199999999998	72.535300000000007	2	6930.9764999999998
362	41	10.5177	75.818700000000007	1	6930.9764999999998
362	42	29.640699999999999	73.828999999999994	2	6930.9764999999998
362	43	19.711200000000002	79.251199999999997	1	6930.9764999999998
362	44	39.513500000000001	84.971500000000006	1	6930.9764999999998
362	45	25.862300000000001	90.248500000000007	1	6930.9764999999998
362	46	49.836100000000002	92.0441	1	6930.9764999999998
362	47	38.587200000000003	94.983199999999997	1	6930.9764999999998
362	48	29.9588	97.083699999999993	1	6930.9764999999998
362	49	21.825700000000001	99.263599999999997	2	6930.9764999999998
362	50	38.542499999999997	102.1875	2	6930.9764999999998
362	51	15.7087	105.9325	2	6930.9764999999998
362	52	28.772200000000002	103.66200000000001	3	6930.9764999999998
362	53	44.751199999999997	109.3625	3	6930.9764999999998
363	1	10.920500000000001	5.2489999999999997	2	6357.6940500000001
363	2	41.457700000000003	9.9184999999999999	1	6357.6940500000001
363	3	25.10125	11.3735	2	6357.6940500000001
363	4	57.119599999999998	13.6228	2	6357.6940500000001
363	5	55.534500000000001	22.018000000000001	1	6357.6940500000001
363	6	24.710799999999999	22.203800000000001	1	6357.6940500000001
363	7	40.417999999999999	23.0382	1	6357.6940500000001
363	8	19.6843	28.8978	1	6357.6940500000001
363	9	73.778899999999993	29.6587	2	6357.6940500000001
363	10	12.472799999999999	34.270400000000002	1	6357.6940500000001
363	11	42.068800000000003	33.139800000000001	1	6357.6940500000001
363	13	4.8445999999999998	38.448399999999999	1	6357.6940500000001
363	14	85.339100000000002	39.078600000000002	2	6357.6940500000001
363	15	67.668899999999994	39.036499999999997	1	6357.6940500000001
363	16	23.185500000000001	46.246499999999997	1	6357.6940500000001
363	17	35.514200000000002	43.8309	1	6357.6940500000001
363	18	6.9968000000000004	50.049199999999999	1	6357.6940500000001
363	20	65.324200000000005	48.186900000000001	1	6357.6940500000001
363	21	50.977200000000003	50.282200000000003	1	6357.6940500000001
363	22	84.460700000000003	50.810899999999997	1	6357.6940500000001
363	23	40.9833	52.338999999999999	1	6357.6940500000001
363	24	77.918800000000005	54.474499999999999	1	6357.6940500000001
363	25	26.875	56.7014	1	6357.6940500000001
363	26	66.286000000000001	58.225700000000003	1	6357.6940500000001
363	27	16.204899999999999	61.470700000000001	1	6357.6940500000001
363	28	48.874699999999997	61.278500000000001	1	6357.6940500000001
363	29	57.167000000000002	61.305700000000002	1	6357.6940500000001
363	30	65.298599999999993	69.299099999999996	1	6357.6940500000001
363	31	43.711199999999998	70.242999999999995	1	6357.6940500000001
363	32	72.745400000000004	73.818799999999996	1	6357.6940500000001
363	33	22.3584	74.340299999999999	1	6357.6940500000001
363	34	47.493899999999996	76.979600000000005	1	6357.6940500000001
363	35	25.288	81.592500000000001	1	6357.6940500000001
363	36	68.286100000000005	81.698499999999996	1	6357.6940500000001
363	37	38.910899999999998	80.910300000000007	1	6357.6940500000001
363	38	59.912199999999999	84.990899999999996	1	6357.6940500000001
363	39	35.668500000000002	85.677499999999995	1	6357.6940500000001
363	40	58.135599999999997	90.174899999999994	1	6357.6940500000001
363	41	37.732500000000002	93.370500000000007	1	6357.6940500000001
364	1	42.87	27.597899999999999	2	1447.7670000000001
364	2	18.116399999999999	7.3207500000000003	1	1447.7670000000001
364	3	8.2635000000000005	21.257000000000001	2	1447.7670000000001
364	4	19.104600000000001	23.528500000000001	2	1447.7670000000001
364	5	39.585099999999997	27.9285	1	1447.7670000000001
364	6	3.0762	33.349800000000002	1	1447.7670000000001
364	7	19.520199999999999	34.265599999999999	1	1447.7670000000001
364	8	47.634	36.152000000000001	2	1447.7670000000001
364	9	12.061500000000001	39.561300000000003	1	1447.7670000000001
364	10	19.628	41.743400000000001	1	1447.7670000000001
364	11	25.489000000000001	50.413699999999999	2	1447.7670000000001
365	1	9.7690999999999999	6.5037500000000001	2	273.32839999999999
366	1	32.598300000000002	10.216799999999999	1	1056.2874999999999
366	2	16.77	11.3254	2	1056.2874999999999
366	3	23.885300000000001	13.646699999999999	2	1056.2874999999999
366	4	9.2382000000000009	18.6968	2	1056.2874999999999
366	5	27.450399999999998	22.511800000000001	1	1056.2874999999999
366	6	3.7902	26.455400000000001	2	1056.2874999999999
366	7	23.3401	32.749600000000001	3	1056.2874999999999
367	1	27.3643	5.8680000000000003	1	1052.9593
367	2	13.6676	13.267899999999999	3	1052.9593
367	3	22.014900000000001	11.3101	1	1052.9593
367	4	30.991599999999998	15.1828	2	1052.9593
367	5	19.892199999999999	18.595099999999999	3	1052.9593
367	6	10.192299999999999	24.5167	3	1052.9593
367	7	16.8401	24.383800000000001	3	1052.9593
367	8	24.6282	35.421250000000001	1	1052.9593
368	1	5.2428999999999997	7.0580999999999996	3	329.49180000000001
368	2	13.1264	12.9589	3	329.49180000000001
368	3	5.9386000000000001	18.363	3	329.49180000000001
369	1	20.184100000000001	7.4991000000000003	1	278.73680000000002
369	2	13.8171	9.4281000000000006	1	278.73680000000002
370	1	26.969100000000001	10.944800000000001	3	597.8279
370	2	34.413699999999999	11.4869	3	597.8279
371	1	35.059199999999997	15.5227	1	5287.6778000000004
371	2	65.989599999999996	16.177199999999999	1	5287.6778000000004
371	3	19.516300000000001	20.816400000000002	1	5287.6778000000004
371	4	78.591300000000004	19.948899999999998	3	5287.6778000000004
371	5	62.498100000000001	24.179400000000001	1	5287.6778000000004
371	6	7.6365999999999996	25.587	1	5287.6778000000004
371	7	42.844099999999997	28.546600000000002	1	5287.6778000000004
371	8	19.807500000000001	29.43	1	5287.6778000000004
371	9	31.2532	28.805099999999999	3	5287.6778000000004
371	10	4.7249999999999996	34.983800000000002	1	5287.6778000000004
371	11	29.078800000000001	40.688800000000001	1	5287.6778000000004
371	12	12.0191	41.9298	1	5287.6778000000004
371	13	57.0762	48.368699999999997	3	5287.6778000000004
371	14	24.694299999999998	45.536999999999999	1	5287.6778000000004
371	15	45.053800000000003	45.6875	2	5287.6778000000004
371	16	69.835499999999996	48.411700000000003	1	5287.6778000000004
371	17	12.30875	48.129300000000001	1	5287.6778000000004
371	18	30.092300000000002	51.6614	1	5287.6778000000004
371	19	18.715900000000001	52.770400000000002	1	5287.6778000000004
371	20	81.791499999999999	55.113199999999999	1	5287.6778000000004
371	21	25.8476	58.499400000000001	1	5287.6778000000004
371	22	36.595300000000002	58.0839	1	5287.6778000000004
371	23	55.256799999999998	59.465699999999998	1	5287.6778000000004
371	24	68.294499999999999	63.957900000000002	1	5287.6778000000004
371	25	39.848599999999998	66.433599999999998	1	5287.6778000000004
371	26	30.250499999999999	64.979100000000003	1	5287.6778000000004
371	27	74.63	65.785600000000002	1	5287.6778000000004
371	29	65.901799999999994	79.066800000000001	1	5287.6778000000004
371	30	42.0792	76.4816	1	5287.6778000000004
371	31	73.106700000000004	79.099800000000002	1	5287.6778000000004
372	1	13.9604	14.5489	1	392.3116
372	2	20.5837	6.0354000000000001	1	392.3116
372	3	16.6799	13.2866	1	392.3116
372	4	6.2793000000000001	17.3581	1	392.3116
373	1	16.1661	7.8113999999999999	3	2379.2469999999998
373	2	24.463899999999999	7.5648999999999997	1	2379.2469999999998
373	3	33.311	14.475099999999999	1	2379.2469999999998
373	4	22.8216	19.793900000000001	1	2379.2469999999998
373	5	28.6069	25.119199999999999	2	2379.2469999999998
373	6	15.0939	31.745799999999999	1	2379.2469999999998
373	7	46.671399999999998	30.357099999999999	1	2379.2469999999998
373	8	29.142499999999998	36.6233	3	2379.2469999999998
373	9	34.857199999999999	38.820500000000003	2	2379.2469999999998
373	10	47.643300000000004	39.348500000000001	3	2379.2469999999998
373	11	40.042900000000003	40.206600000000002	3	2379.2469999999998
373	12	10.460599999999999	41.966299999999997	3	2379.2469999999998
373	13	29.67	47.665500000000002	1	2379.2469999999998
373	14	45.287300000000002	50.1982	1	2379.2469999999998
373	15	36.774000000000001	51.0304	2	2379.2469999999998
373	16	19.948	55.355800000000002	1	2379.2469999999998
374	1	11.9193	8.6350999999999996	3	540.00045
374	2	20.0441	10.4041	3	540.00045
375	1	8.9968000000000004	14.964600000000001	2	265.83999999999997
376	1	7.3738999999999999	10.476900000000001	1	348.21289999999999
376	2	22.668199999999999	15.300800000000001	2	348.21289999999999
376	3	25.554600000000001	21.902000000000001	2	348.21289999999999
377	1	4.8861999999999997	19.8064	2	661.47974999999997
377	2	15.867000000000001	21.678450000000002	2	661.47974999999997
377	3	11.857250000000001	27.971499999999999	3	661.47974999999997
377	4	8.4794	34.767099999999999	2	661.47974999999997
377	5	8.5901999999999994	41.133400000000002	2	661.47974999999997
378	1	19.409700000000001	2.15	2	890.70950000000005
378	2	18.0502	13.789300000000001	2	890.70950000000005
378	3	6.2590000000000003	14.024100000000001	2	890.70950000000005
378	4	11.966900000000001	18.700700000000001	2	890.70950000000005
378	5	6.0713999999999997	22.399699999999999	3	890.70950000000005
379	1	17.866499999999998	3.9667500000000002	2	537.50429999999994
379	2	13.09995	9.2105999999999995	2	537.50429999999994
379	3	14.398099999999999	25.009399999999999	2	537.50429999999994
380	1	8.0879999999999992	5.2972999999999999	2	378.99880000000002
380	2	9.9690999999999992	12.053000000000001	2	378.99880000000002
381	1	53.118899999999996	3.9948000000000001	1	6341.8851000000004
381	2	36.505499999999998	17.417400000000001	2	6341.8851000000004
381	3	54.751300000000001	16.86675	3	6341.8851000000004
381	4	44.973799999999997	17.6311	2	6341.8851000000004
381	5	25.468699999999998	18.615100000000002	2	6341.8851000000004
381	6	61.050199999999997	22.8584	3	6341.8851000000004
381	7	76.375	25.760999999999999	1	6341.8851000000004
381	8	43.516500000000001	25.0779	3	6341.8851000000004
381	9	32.219900000000003	25.468900000000001	3	6341.8851000000004
381	10	53.572499999999998	28.38	2	6341.8851000000004
381	11	71.961600000000004	35.617199999999997	3	6341.8851000000004
381	12	43.565800000000003	37.681600000000003	1	6341.8851000000004
381	13	78.260000000000005	39.973500000000001	1	6341.8851000000004
381	14	46.457000000000001	44.318300000000001	3	6341.8851000000004
381	15	89.481899999999996	48.955500000000001	1	6341.8851000000004
381	16	44.032859999999999	51.298139999999997	2	6341.8851000000004
381	17	70.187700000000007	55.099899999999998	3	6341.8851000000004
381	18	37.857300000000002	55.261899999999997	1	6341.8851000000004
381	19	52.330599999999997	57.104399999999998	2	6341.8851000000004
381	20	61.559600000000003	54.8566	3	6341.8851000000004
381	21	87.727000000000004	54.902099999999997	3	6341.8851000000004
381	22	95.654700000000005	57.7883	2	6341.8851000000004
381	23	85.409800000000004	65.399699999999996	3	6341.8851000000004
381	25	47.623699999999999	65.934700000000007	1	6341.8851000000004
381	26	98.134900000000002	71.955399999999997	1	6341.8851000000004
381	27	74.195400000000006	71.737899999999996	1	6341.8851000000004
381	28	36.956299999999999	71.458299999999994	2	6341.8851000000004
381	29	23.334399999999999	74.019000000000005	1	6341.8851000000004
381	30	80.845699999999994	74.640100000000004	1	6341.8851000000004
381	31	29.763500000000001	77.778599999999997	2	6341.8851000000004
381	32	65.8613	75.992999999999995	1	6341.8851000000004
381	33	39.553400000000003	79.8857	2	6341.8851000000004
381	34	57.869799999999998	83.916399999999996	1	6341.8851000000004
381	35	81.319299999999998	82.457599999999999	2	6341.8851000000004
381	36	13.479799999999999	84.381	1	6341.8851000000004
381	37	94.891199999999998	85.438999999999993	2	6341.8851000000004
381	38	65.186000000000007	87.643799999999999	1	6341.8851000000004
381	39	33.788499999999999	90.981999999999999	1	6341.8851000000004
381	40	78.143699999999995	89.608900000000006	2	6341.8851000000004
381	41	20.831299999999999	99.5869	2	6341.8851000000004
381	42	11.115500000000001	101.2312	2	6341.8851000000004
381	43	33.903199999999998	104.6789	2	6341.8851000000004
382	1	44.498199999999997	71.5852	3	3224.1937499999999
382	2	82.383600000000001	14.02875	3	3224.1937499999999
382	3	83.545400000000001	20.9894	3	3224.1937499999999
382	4	80.319500000000005	29.067399999999999	3	3224.1937499999999
382	5	72.347499999999997	29.376200000000001	3	3224.1937499999999
382	6	57.890900000000002	30.422499999999999	3	3224.1937499999999
382	7	33.243000000000002	38.7926	3	3224.1937499999999
382	8	60.906399999999998	40.681100000000001	1	3224.1937499999999
382	9	17.805599999999998	43.286700000000003	2	3224.1937499999999
382	10	27.435300000000002	44.622599999999998	3	3224.1937499999999
382	11	32.2241	49.527799999999999	3	3224.1937499999999
382	12	42.203200000000002	52.731900000000003	2	3224.1937499999999
382	13	20.077200000000001	52.3904	3	3224.1937499999999
382	14	8.2142999999999997	55.944299999999998	3	3224.1937499999999
382	15	15.201499999999999	57.493000000000002	3	3224.1937499999999
382	16	45.824300000000001	59.2361	2	3224.1937499999999
382	17	8.6338000000000008	62.353099999999998	2	3224.1937499999999
382	18	22.491099999999999	62.584350000000001	1	3224.1937499999999
382	19	36.059199999999997	63.186599999999999	3	3224.1937499999999
382	20	16.519600000000001	69.952799999999996	3	3224.1937499999999
382	21	7.5810000000000004	73.352900000000005	3	3224.1937499999999
383	1	11.218999999999999	6.7953000000000001	1	550.81709999999998
383	2	11.3378	13.549200000000001	1	550.81709999999998
383	3	24.143000000000001	18.901499999999999	1	550.81709999999998
384	1	10.315300000000001	5.1553000000000004	3	490.90949999999998
384	2	9.4067000000000007	14.892099999999999	2	490.90949999999998
384	3	11.831	22.563099999999999	3	490.90949999999998
385	1	38.819400000000002	9.2032000000000007	3	9482.8739000000005
385	2	15.7455	13.411199999999999	3	9482.8739000000005
385	3	32.482900000000001	14.964	1	9482.8739000000005
385	4	57.896000000000001	15.383699999999999	1	9482.8739000000005
385	5	13.8863	23.993400000000001	3	9482.8739000000005
385	6	34.900599999999997	23.530200000000001	1	9482.8739000000005
